;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
22;http://linkeddata.ge.imati.cnr.it/resource/ThIST/itiopya;http://aims.fao.org/aos/agrovoc/c_2676;E;E;Africa| East Africa;Red Sea| Adis Abeba Ethiopia| Afar| Blue Nile| Tigre Ethiopia| Acobo River| Dankalia;Lake Rudolf| Red Sea Basin| Ethiopian Rift| Nile River;Ethiopia;;Ethiopia;Abyssinia;East Africa;;;0;0;0;0;0;0;0;3.261308078;0.4192860621;2.9824306567;8.9472919701;0;1;3;-1.1102230246251563e-16;0;0;0;1;1;1
23;http://linkeddata.ge.imati.cnr.it/resource/ThIST/kenya;http://aims.fao.org/aos/agrovoc/c_4086;E;E;Africa| East Africa;Nairobi Kenya;Lake Rudolf| East African Rift| Lake Victoria| Mount Kenya;Kenya;;Kenya;Republic of Kenya;East Africa;;;0;0;0;0;0;0;0;3.261308078;0.4192860621;2.9824306567;8.9472919701;0;1;3;0;0;0;0;1;1;1
24;http://linkeddata.ge.imati.cnr.it/resource/ThIST/malawi;http://aims.fao.org/aos/agrovoc/c_4532;E;E;Africa| East Africa;Lilongwe;East African Rift| Nyasa Lake;Malawi;;Malawi;Republic of Malawi;Southern Africa;;COMPACI;-1;2.8631122461;3.4668705645;13.5527851098;0;0.1428571429;0.1428571429;2.3539259387;1.2296864921;2.9824306567;7.642361648;0;1;2.125;-1;0;0;0;1;1;1
25;http://linkeddata.ge.imati.cnr.it/resource/ThIST/seychelles;http://aims.fao.org/aos/agrovoc/c_7017;E;E;Africa| East Africa;Victoria Seychelles;Indian Ocean| islands;Seychelles;;Seychelles;Republic of Seychelles;East Africa;;;0;0;0;0;0;0;0;3.261308078;0.4192860621;2.9824306567;8.9472919701;0;1;3;-1;0;0;0;1;1;1
26;http://linkeddata.ge.imati.cnr.it/resource/ThIST/soomaaliya;http://aims.fao.org/aos/agrovoc/c_7237;E;E;Africa| East Africa;Muqdisho Somalia| Afar Depression| Migiurtin;Gulf of Adenl;Somalia;;Somalia;Somali Republic| Somali Democratic Republic| Federal Republic of Somalia;East Africa;;;0;0;0;0;0;0;0;3.261308078;0.4192860621;2.9824306567;8.9472919701;0;1;3;0;0;0;0;1;1;1
27;http://linkeddata.ge.imati.cnr.it/resource/ThIST/zambia;http://aims.fao.org/aos/agrovoc/c_8501;E;E;Africa| East Africa;Lusaka Zambia;Zambezi River Basin| Congo River| Zambezi river| Congo River Basin;Zambia;;Zambia;Republic of Zambia;Southern Africa;;COMPACI;-1;2.9116166597;2.6669620455;22.7180606128;0;0.2857142857;1.1428571429;2.3539259387;1.2296864921;2.9824306567;7.642361648;0;1;2.125;-2.220446049250313e-16;0;0;0;1;1;1
28;http://linkeddata.ge.imati.cnr.it/resource/ThIST/djibouti;http://aims.fao.org/aos/agrovoc/c_2346;E;E;Africa| East Africa| Djibouti Djibouti| Djibouti;Djibouti Djibouti| Djibouti;Red Sea| Afar| Red Sea Basin;Djibouti;;Djibouti;Republic of Djibouti| Afars and Issas Territory| French Somaliland| Issas (and Afars Territory)| French Territory of Afars and Issas;East Africa;;;0;0;0;0;0;0;0;3.261308078;1.3213744847;2.9824306567;16.8889003706;0;1;3;-1;0;0;0;1;1;1
29;http://linkeddata.ge.imati.cnr.it/resource/ThIST/djibouti;http://aims.fao.org/aos/agrovoc/c_2346;E;E;Africa| East Africa| Djibouti Djibouti| Djibouti;Djibouti Djibouti| Djibouti;Red Sea| Afar| Red Sea Basin;Djibouti Djibouti;;Djibouti;Republic of Djibouti| Afars and Issas Territory| French Somaliland| Issas (and Afars Territory)| French Territory of Afars and Issas;East Africa;;;0;0;0;0;0;0;0;3.261308078;1.3213744847;2.9824306567;16.8889003706;0;1;3;-1;0;0;0;0.4705882353;1;2
30;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lagovittoria;http://aims.fao.org/aos/agrovoc/c_29726;E;E;Africa| East Africa| East African Lakes;;Tanzania| Nile River| Uganda| Kenya;Lake Victoria;;Lake Victoria;;Lakes| African inland waters;;;0;0;0;0;0;0;0;13.1680610498;0.9745865219;3.1211601603;18.2227397362;0.0512820513;1;4.1142857143;2.1790877404;0;3.4755866093;6.9511732186;1;1;2
31;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mayotte;http://aims.fao.org/aos/agrovoc/c_4665;E;E;Africa| East Africa| France;Dzaoudzi Mayotte;Indian Ocean| Comoros| Mozambique Channel;Mayotte;;Mayotte;Comorian Island of Mayotte;East Africa;;;0;0;0;0;0;0;0;3.8699589599;0.7255431483;2.9824306567;11.2369346369;0;1;3.1666666667;-1;0;0;0;1;1;1
32;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lagotanganica;http://aims.fao.org/aos/agrovoc/c_29724;E;E;Africa| East African Lakes;;Tanzania| Burundi| East Africa;Lake Tanganyika;;Lake Tanganyika;;Lakes| African inland waters;;;0;0;0;0;0;0;0;9.5808985896;0.8144024882;3.1211601603;12.1513904075;0.0714285714;1;3.0571428571;2.220446049250313e-16;0;2.6427630704;5.2855261408;1;1;2
33;http://linkeddata.ge.imati.cnr.it/resource/ThIST/almaghrib;http://aims.fao.org/aos/agrovoc/c_4940;E;E;Africa| North Africa;Rabat Morocco| Casablanca Morocco;Mediterranean region| Maghreb| Atlas Mountains| Sahara| Western Sahara;Morocco;;Morocco;Kingdom of Morocco;North Africa;;;0;0;0;0;0;0;0;3.1883914624;0.3683291366;2.0716017628;6.2148052883;0.05;1;3;-2.220446049250313e-16;0;0;0;1;1;1
34;http://linkeddata.ge.imati.cnr.it/resource/ThIST/libiya;http://aims.fao.org/aos/agrovoc/c_4312;E;E;Africa| North Africa;Tripoli Libya| Fezzan| Kufra Basin| Cirenaica| Tripolitania| Sirte Basin| Tibesti Libya;Libyan Desert| Mediterranean region| Maghreb| Tibesti Massif| Sahara;Libya;;Libya;Libyan Arab Jamahiriya| Socialist People's Libyan Arab Jama| Libyan Arab Republic;North Africa;;;0;0;0;0;0;0;0;3.1883914624;0.3683291366;2.0716017628;6.2148052883;0.05;1;3;-2.220446049250313e-16;0;0;0;1;1;1
35;http://linkeddata.ge.imati.cnr.it/resource/ThIST/saharaoccidentale;http://aims.fao.org/aos/agrovoc/c_8366;E;E;Africa| North Africa| Sahara;Atlantic Ocean;Morocco;Western Sahara;;Western Sahara;Rio de Oro| Spanish West Africa| Spanish Sahara;West Africa;;;0;0;0;0;0;0;0;3.7592477879;1.0404292025;2.8939633108;10.0492768934;0;1;2.3666666667;2.2170675862;0;1.9987171823;3.9974343645;1;1;2
36;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tunis;http://aims.fao.org/aos/agrovoc/c_8007;E;E;Africa| North Africa| Tunis Tunisia| Tunisia;Tunis Tunisia| Tunisia;Mediterranean region| Maghreb| Atlas Mountains| Sahara;Tunis Tunisia;;Tunisia;Republic of Tunisia;North Africa;;;0;0;0;0;0;0;0;3.1883914624;1.2828286942;2.1542036528;12.4445015198;0.0227272727;1;3.4523809524;-1;0.1657355305;0.3527811689;0.3527811689;0.3846153846;1;1.7142857143
37;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tunis;http://aims.fao.org/aos/agrovoc/c_8007;E;E;Africa| North Africa| Tunis Tunisia| Tunisia;Tunis Tunisia| Tunisia;Mediterranean region| Maghreb| Atlas Mountains| Sahara;Tunisia;;Tunisia;Republic of Tunisia;North Africa;;;0;0;0;0;0;0;0;3.1883914624;1.2828286942;2.1542036528;12.4445015198;0.0227272727;1;3.4523809524;-1;0;0;0;1;1;1
38;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lesotho;http://aims.fao.org/aos/agrovoc/c_4284;E;E;Africa| Southern Africa;Maseru Lesotho;Orange River;Lesotho;;Lesotho;Kingdom of Lesotho;Southern Africa;;;0;0;0;0;0;0;0;3.1780314468;0.4158849312;2.3299654956;6.9898964869;0;1;3;-1;0;0;0;1;1;1
39;http://linkeddata.ge.imati.cnr.it/resource/ThIST/namibia;http://aims.fao.org/aos/agrovoc/c_5063;E;E;Africa| Southern Africa;Windhoek Namibia;Kalahari desert;Namibia;;Namibia;South West Africa| Republic of Namibia;Southern Africa;;;0;0;0;0;0;0;0;3.1780314468;0.4158849312;2.3299654956;6.9898964869;0;1;3;-1;0;0;0;1;1;1
40;http://linkeddata.ge.imati.cnr.it/resource/ThIST/swaziland;http://aims.fao.org/aos/agrovoc/c_7547;E;E;Africa| Southern Africa;Mbabane Swaziland;;Swaziland;;Swaziland;Kingdom of Swaziland;Southern Africa;;;0;0;0;0;0;0;0;3.1780314468;0.4158849312;2.3299654956;6.9898964869;0;1;3;-1;0;0;0;1;1;1
41;http://linkeddata.ge.imati.cnr.it/resource/ThIST/zimbabwe;http://aims.fao.org/aos/agrovoc/c_8516;E;E;Africa| Southern Africa;Harare Zimbabwe;Limpopo River Basin| Zambezi River Basin| Limpopo River;Zimbabwe;;Zimbabwe;Republic of Zimbabwe| Rhodesia| Zimbabwe Rhodesia;Southern Africa;;;0;0;0;0;0;0;0;3.1780314468;0.4158849312;2.3299654956;6.9898964869;0;1;3;2.220446049250313e-16;0;0;0;1;1;1
42;http://linkeddata.ge.imati.cnr.it/resource/ThIST/europa;http://aims.fao.org/aos/agrovoc/c_2724;E;E;Africa| Southern Africa| France| Reunion;Carpathians| Spessart| Wales| Sau Alps| Svalbard| Vaud Switzerland| Free Padania| Moselle Valley| Lower Rhine Graben| Catalonia Spain| North Rhine| Lower Saxony Germany| Westerwald| Norway| Latvia| Southeastern Transdanubia| Vatnajokull| Lanzo Massif| Apuseni Mountains| Moldavian Platform| Vogelsberg| Switzerland| Donets Basin| Poland| Diois| Murge| San Marino| San Marino San Marino| Calvados France| Caucasus| Cornwall England| Londonderry Northern Ireland| Erzgebirge| Scotland| Saxony Germany| Vaucluse France| Pyrenees-Orientales| Chalkidiki Peninsula| Stonehenge| Transylvanian Basin| Lake of Zurich| Central Austrian Alps| Morava River valley| Paris Basin| Alpenvorland| Loire Valley| Thuringian Massif| Bavaria Germany| Serbia and Montenegro| Euboea| Otztal Alps| Marmolada Glacier| Burgundy| Surtsey| Teutoburg Forest| Corsica| Pyrenees| Northern Caucasus| Ibiza Spain| Upper Bavaria Germany| Jan Mayen| Danube Plain| Estonia| Zona Sesia| Baltic Shield| Loire France| Swiss Alps| Tauern Tunnel| Belledonne Massif| Moldava Valley| Jura France| Totes Gebirge| North Austrian Alps| Genoa Italy| Zona Penninica| Dalmatia| Saint Gall Switzerland| Lake Constance| Iceland| Possagno Italy| Betic Cordillera| Lubrin| Jura Mountains| Transylvania| Extremadura Spain| Ales France| Brest Basin| Thessaly Greece| Uppsala Sweden| Slovenia| Mecklenburg| Thuringian Basin| Lithuania| Cima d'Asta| Crimea Ukraine| Olympus| Danube Delta| Tarentaise| Bosano| Tagliamento Valley| Haute-Corse France| Upper Rhine Valley| London Basin| Serbo-Macedonian Massif| Bosnia-Herzegovina| Gibraltar| Balkan Foreland| Franconia| Viseu Portugal| Isere Valley| Grosseto Italy| Landes France| Murcia Spain| Limestone Alps| Sudeten| Schwarzenberg Germany| Pindus Mountains| South Austrian Alps| Tallinn Estonia| Aragona Italy| Aragon Spain| Vocontian Trough| Bohemian Massif| Carinthia Austria| Black Sea region| Aubrac| Tatra Mountains| Eifel| Rhodes| Skane| Lower Silesia| Iberian Mountains| Galicia Spain| Karawanken| Vanoise| Rhineland-Palatinate Germany| Dauphine| Bernese Alps| Brandenburg Germany| Palatinate| Narbonne France| Helsinki Finland| Rhine Valley| Sondrio Italy| Bavarian Massif| Danube River Basin| Sulcis| Brabant Massif| Gailtal Alps| Paris France| Betic Zone| Lake Ladoga| Asturian Massif| Ardennes France| Ain France| Guadalquivir Basin| Navarra Spain| Sauerland| Vercors| Saxony-Thuringia| Portugal| Trieste Italy| Dodecanese| Carpathian Foredeep| Moscow Basin| Crete| Spanish Pyrenees| Franconian Jura| Greater Caucasus| Lake Peipsi| Ticino Switzerland| Zona Ivrea-Verbano| Jutland| Swabian Alb| Scandinavia| Upper Franconia Germany| Iberica| Rhine Westphalian Basin| Alsace| Pannonia| Vojvodina| Peloponnesus| Oder Valley| Rhine Graben| Austria| Azov Sea| Armorican Massif| Rhone Delta| Brabant Belgium| Attica Greece| Brioverian| Auversian| Upper Silesia| Netherlands| United Kingdom| Spain| Dinaridi Alps| Hohe Tauern| Lechtal Alps| Karst region| Velay| Siebengebirge| Taranto Italy| Brittany| French Alps| Touraine| Couvinian| Danube River| Balkan Mountains| Upper Palatinate| Ivrea Italy| Rhone River Basin| Subbetic Zone| Balkan Peninsula| Schleswig-Holstein Germany| Aquitaine| Caucasus Foreland| Rhone Valley| Fennoscandia| Auvergne| Ukraine| Bergell Massif| Swiss Molasse Basin| Westphalia| Harz Mountains| Dnieper Basin| Rhodope Mountains| Transdanubia| Parnassus| Morvan| Causses| Uri Switzerland| Upper Rhine Graben| Andorra| Valle d'Aosta Italy| Central Europe| Poitou| Seine Estuary| Asturian Arc| Volhynia| Bulgaria| Salzkammergut| South Austrian Molasse| Dolomites| Carnic Alps| Denmark| Carixian| Taunus| Amsterdam Netherlands| Cevennes| Vienna Austria| Yugoslavia| Scythian Platform| Eastern Europe| Charente France| Novaya Zemlya| Esterel| Rhone France| Swiss Rhine Graben| Aube France| Northern Limestone Alps| Hellenides| Corbieres| Ustica Island| Marne France| Saone-Rhone Basin| Southern Europe| Thuringian Forest| Lake Geneva| Hesse Germany| Croatia| Isere France| North Austrian Molasse| Northern Ireland| Central Massif| Walachia| Nice France| Gotthard Massif| Limburg| Normandy| Greek Ionian Islands| Veszprem Hungary| Taro Valley| Saarland Germany| Norrbotten Sweden| Asturias Spain| Cyclades| Duero Basin| Granada Depression| Hebrides| Thrace| French Coast| Swiss Jura Mountains| Ischia| Valtellina| Imperia Italy| Saxonian Massif| Meurthe-et-Moselle France| Saxony-Anhalt Germany| Saar Basin| Gorizia Italy| Sudetic Basin| Aar Valley| Strona Valley| Southern Transdanubia| Bohemia| Northwestern Transdanubia| Ionian Zone| Baden-Wurttemberg Germany| Adriatic region| French Pyrenees| Lake Balaton| Tarvisio Italy| Tavetsch| Transcaucasia| Lake Onega| Vosges Mountains| Bas-Rhin France| Eastern Alps| Vistula River valley| Euganean Hills| Liechtenstein| Quercy| Wurttemberg| Ardeche France| Valencia Spain| Haute-Saone France| Andalusia Spain| Kaiserstuhl| Vienna Basin| Thera| Transylvanian Alps| Western Europe| Czech Republic| Aar Massif| European Platform| Hungary| Stubai Alps| Sweden| Upper Silesian coal basin| Carpathian Foreland| Rhine River| Lesbos| Vosges France| Esk Trough| Braganca Portugal| England| Savoy| Moravia| Ireland| Monaco| Dniester-Prut Interfluve| Macedonia| Monti Berici| Vestmannaeyjar| Finland| Variscides| Pomerania| Languedoc| Biella Italy| Welsh Borderland| Ambin Massif| Slovakia| Roussillon| Rhineland| Luxembourg| Luxembourg Luxembourg| Elba| Pannonian Basin| Epirus Greece| Transcarpathia Ukraine| Terni Italy| Seine Valley| Greek Aegean Islands| Vogtland| Katzenbuckel| Provence| Cuisian| Greek Macedonia| Istria| Danube Valley| Herault France| Inn Valley| Meseta| Black Forest| Gault| Silesia| Valais Switzerland| Romania| North Rhine-Westphalia| Ebro Basin| Jura Switzerland;Riphean| Rauracian| Lochkovian| Elsterian| upper Cenomanian| Llandeilian| Tithonian| Dittonian| Kimmeridgian| Portlandian| Tongrian| Thanetian| Sicilian| Rhenish Hesse| Riss/Wurm Interglacial| Pragian| Gargasian| Turolian| Wenlockian| Gzhelian| Ipswichian| Riss| Gelasiano| Saxonian| Cenomanian| Vraconian| Eggenburgian| Landenian| Volgian| Hauterivian| Neocomian| upper Maestrichtian| Lower Anisian| Vistulian| upper Riphean| Westphalian| Helvetian| Indian Ocean| Romanian| lower Turonian| Lattorfian| Saalian| Lewisian| Llandoverian| Sarmatian| Rhaetian| Santonian| Tethys| Wealden| Avonian| Lotharingian| Torridonian| Cromerian| Levantinian| Zechstein| upper Visean| Vindobonian| Tortonian| Priabonian| Eemian| Mindel| Uralian| Frasnian| Stephanian| Stampian| Astian| Maestrichtian| Badenian| European Union| upper Weichselian| Rhine Basin| Paleotethys| Upper Anisian| Tournaisian| Meotian| Ludian| Rhenish Schiefergebirge| Caledonides| Muschelkalk| Rotliegendes| Keuper| Pontian| Hoxnian| Bartonian| Akchagylian| Cantabrian| Purbeckian| Strunian| Versilian| Sequanian| Montian| Eifelian| Vallesian| Scythian| Ilerdian| Messinian| Svecofennian| Sakmarian| Sinemurian| Berriasian| Hettangian| Holsteinian| Silesian| islands| Siegenian| Turonian| Assyntic Orogeny| Kazanian| Vendian| Tyrrhenian| Namurian| Rupelian| Artinskian| Cadomian Orogeny| Danian| Zanclean| Viruan| Kupferschiefer| Oxfordian| Preboreal| Urgonian| Egerian| Pliensbachian| Llanvirnian| Toarcian| Magdalenian| Lusitanian| Mindel/Riss Interglacial| Kungurian| Givetian| Milazzian| Buntsandstein| Ludlovian| Mousterian| Laxfordian| Ottnangian| Sparnacian| Tremadocian| Ruscinian| Gedinnian| Tabianian| Malm| Moinian| Thuringian| Asbian| Ypresian| Sudetic Orogeny| Moscovian| Bashkirian| Pridolian| Cordevolian| Valanginian| Mozambique Channel| Langhian| Weichselian| Tarannon| Subboreal| Wurm| Dacian| Villafranchian| Sannoisian| Werfenian| Jotnian| Eurasia| Tatarian| Aldanian| Lapland| Flandrian| Visean| Asturian Orogeny| Asselian| Lutetian| Devensian;Europa Island;;Europe;;Eurasia;Eastern Europe| Southern Europe| Northern Europe| Western Europe;;0;0;0;0;0;0;0;-1;1.9152194902;1.8382149958;7.7494817101;0.025;0.1428571429;0.2857142857;-0.3787518835;1.4483863518;2.6982355533;3.1582816132;0.3846153846;0.8333333333;0.8333333333
43;http://linkeddata.ge.imati.cnr.it/resource/ThIST/europa;http://aims.fao.org/aos/agrovoc/c_2724;E;E;Africa| Southern Africa| France| Reunion;Carpathians| Spessart| Wales| Sau Alps| Svalbard| Vaud Switzerland| Free Padania| Moselle Valley| Lower Rhine Graben| Catalonia Spain| North Rhine| Lower Saxony Germany| Westerwald| Norway| Latvia| Southeastern Transdanubia| Vatnajokull| Lanzo Massif| Apuseni Mountains| Moldavian Platform| Vogelsberg| Switzerland| Donets Basin| Poland| Diois| Murge| San Marino| San Marino San Marino| Calvados France| Caucasus| Cornwall England| Londonderry Northern Ireland| Erzgebirge| Scotland| Saxony Germany| Vaucluse France| Pyrenees-Orientales| Chalkidiki Peninsula| Stonehenge| Transylvanian Basin| Lake of Zurich| Central Austrian Alps| Morava River valley| Paris Basin| Alpenvorland| Loire Valley| Thuringian Massif| Bavaria Germany| Serbia and Montenegro| Euboea| Otztal Alps| Marmolada Glacier| Burgundy| Surtsey| Teutoburg Forest| Corsica| Pyrenees| Northern Caucasus| Ibiza Spain| Upper Bavaria Germany| Jan Mayen| Danube Plain| Estonia| Zona Sesia| Baltic Shield| Loire France| Swiss Alps| Tauern Tunnel| Belledonne Massif| Moldava Valley| Jura France| Totes Gebirge| North Austrian Alps| Genoa Italy| Zona Penninica| Dalmatia| Saint Gall Switzerland| Lake Constance| Iceland| Possagno Italy| Betic Cordillera| Lubrin| Jura Mountains| Transylvania| Extremadura Spain| Ales France| Brest Basin| Thessaly Greece| Uppsala Sweden| Slovenia| Mecklenburg| Thuringian Basin| Lithuania| Cima d'Asta| Crimea Ukraine| Olympus| Danube Delta| Tarentaise| Bosano| Tagliamento Valley| Haute-Corse France| Upper Rhine Valley| London Basin| Serbo-Macedonian Massif| Bosnia-Herzegovina| Gibraltar| Balkan Foreland| Franconia| Viseu Portugal| Isere Valley| Grosseto Italy| Landes France| Murcia Spain| Limestone Alps| Sudeten| Schwarzenberg Germany| Pindus Mountains| South Austrian Alps| Tallinn Estonia| Aragona Italy| Aragon Spain| Vocontian Trough| Bohemian Massif| Carinthia Austria| Black Sea region| Aubrac| Tatra Mountains| Eifel| Rhodes| Skane| Lower Silesia| Iberian Mountains| Galicia Spain| Karawanken| Vanoise| Rhineland-Palatinate Germany| Dauphine| Bernese Alps| Brandenburg Germany| Palatinate| Narbonne France| Helsinki Finland| Rhine Valley| Sondrio Italy| Bavarian Massif| Danube River Basin| Sulcis| Brabant Massif| Gailtal Alps| Paris France| Betic Zone| Lake Ladoga| Asturian Massif| Ardennes France| Ain France| Guadalquivir Basin| Navarra Spain| Sauerland| Vercors| Saxony-Thuringia| Portugal| Trieste Italy| Dodecanese| Carpathian Foredeep| Moscow Basin| Crete| Spanish Pyrenees| Franconian Jura| Greater Caucasus| Lake Peipsi| Ticino Switzerland| Zona Ivrea-Verbano| Jutland| Swabian Alb| Scandinavia| Upper Franconia Germany| Iberica| Rhine Westphalian Basin| Alsace| Pannonia| Vojvodina| Peloponnesus| Oder Valley| Rhine Graben| Austria| Azov Sea| Armorican Massif| Rhone Delta| Brabant Belgium| Attica Greece| Brioverian| Auversian| Upper Silesia| Netherlands| United Kingdom| Spain| Dinaridi Alps| Hohe Tauern| Lechtal Alps| Karst region| Velay| Siebengebirge| Taranto Italy| Brittany| French Alps| Touraine| Couvinian| Danube River| Balkan Mountains| Upper Palatinate| Ivrea Italy| Rhone River Basin| Subbetic Zone| Balkan Peninsula| Schleswig-Holstein Germany| Aquitaine| Caucasus Foreland| Rhone Valley| Fennoscandia| Auvergne| Ukraine| Bergell Massif| Swiss Molasse Basin| Westphalia| Harz Mountains| Dnieper Basin| Rhodope Mountains| Transdanubia| Parnassus| Morvan| Causses| Uri Switzerland| Upper Rhine Graben| Andorra| Valle d'Aosta Italy| Central Europe| Poitou| Seine Estuary| Asturian Arc| Volhynia| Bulgaria| Salzkammergut| South Austrian Molasse| Dolomites| Carnic Alps| Denmark| Carixian| Taunus| Amsterdam Netherlands| Cevennes| Vienna Austria| Yugoslavia| Scythian Platform| Eastern Europe| Charente France| Novaya Zemlya| Esterel| Rhone France| Swiss Rhine Graben| Aube France| Northern Limestone Alps| Hellenides| Corbieres| Ustica Island| Marne France| Saone-Rhone Basin| Southern Europe| Thuringian Forest| Lake Geneva| Hesse Germany| Croatia| Isere France| North Austrian Molasse| Northern Ireland| Central Massif| Walachia| Nice France| Gotthard Massif| Limburg| Normandy| Greek Ionian Islands| Veszprem Hungary| Taro Valley| Saarland Germany| Norrbotten Sweden| Asturias Spain| Cyclades| Duero Basin| Granada Depression| Hebrides| Thrace| French Coast| Swiss Jura Mountains| Ischia| Valtellina| Imperia Italy| Saxonian Massif| Meurthe-et-Moselle France| Saxony-Anhalt Germany| Saar Basin| Gorizia Italy| Sudetic Basin| Aar Valley| Strona Valley| Southern Transdanubia| Bohemia| Northwestern Transdanubia| Ionian Zone| Baden-Wurttemberg Germany| Adriatic region| French Pyrenees| Lake Balaton| Tarvisio Italy| Tavetsch| Transcaucasia| Lake Onega| Vosges Mountains| Bas-Rhin France| Eastern Alps| Vistula River valley| Euganean Hills| Liechtenstein| Quercy| Wurttemberg| Ardeche France| Valencia Spain| Haute-Saone France| Andalusia Spain| Kaiserstuhl| Vienna Basin| Thera| Transylvanian Alps| Western Europe| Czech Republic| Aar Massif| European Platform| Hungary| Stubai Alps| Sweden| Upper Silesian coal basin| Carpathian Foreland| Rhine River| Lesbos| Vosges France| Esk Trough| Braganca Portugal| England| Savoy| Moravia| Ireland| Monaco| Dniester-Prut Interfluve| Macedonia| Monti Berici| Vestmannaeyjar| Finland| Variscides| Pomerania| Languedoc| Biella Italy| Welsh Borderland| Ambin Massif| Slovakia| Roussillon| Rhineland| Luxembourg| Luxembourg Luxembourg| Elba| Pannonian Basin| Epirus Greece| Transcarpathia Ukraine| Terni Italy| Seine Valley| Greek Aegean Islands| Vogtland| Katzenbuckel| Provence| Cuisian| Greek Macedonia| Istria| Danube Valley| Herault France| Inn Valley| Meseta| Black Forest| Gault| Silesia| Valais Switzerland| Romania| North Rhine-Westphalia| Ebro Basin| Jura Switzerland;Riphean| Rauracian| Lochkovian| Elsterian| upper Cenomanian| Llandeilian| Tithonian| Dittonian| Kimmeridgian| Portlandian| Tongrian| Thanetian| Sicilian| Rhenish Hesse| Riss/Wurm Interglacial| Pragian| Gargasian| Turolian| Wenlockian| Gzhelian| Ipswichian| Riss| Gelasiano| Saxonian| Cenomanian| Vraconian| Eggenburgian| Landenian| Volgian| Hauterivian| Neocomian| upper Maestrichtian| Lower Anisian| Vistulian| upper Riphean| Westphalian| Helvetian| Indian Ocean| Romanian| lower Turonian| Lattorfian| Saalian| Lewisian| Llandoverian| Sarmatian| Rhaetian| Santonian| Tethys| Wealden| Avonian| Lotharingian| Torridonian| Cromerian| Levantinian| Zechstein| upper Visean| Vindobonian| Tortonian| Priabonian| Eemian| Mindel| Uralian| Frasnian| Stephanian| Stampian| Astian| Maestrichtian| Badenian| European Union| upper Weichselian| Rhine Basin| Paleotethys| Upper Anisian| Tournaisian| Meotian| Ludian| Rhenish Schiefergebirge| Caledonides| Muschelkalk| Rotliegendes| Keuper| Pontian| Hoxnian| Bartonian| Akchagylian| Cantabrian| Purbeckian| Strunian| Versilian| Sequanian| Montian| Eifelian| Vallesian| Scythian| Ilerdian| Messinian| Svecofennian| Sakmarian| Sinemurian| Berriasian| Hettangian| Holsteinian| Silesian| islands| Siegenian| Turonian| Assyntic Orogeny| Kazanian| Vendian| Tyrrhenian| Namurian| Rupelian| Artinskian| Cadomian Orogeny| Danian| Zanclean| Viruan| Kupferschiefer| Oxfordian| Preboreal| Urgonian| Egerian| Pliensbachian| Llanvirnian| Toarcian| Magdalenian| Lusitanian| Mindel/Riss Interglacial| Kungurian| Givetian| Milazzian| Buntsandstein| Ludlovian| Mousterian| Laxfordian| Ottnangian| Sparnacian| Tremadocian| Ruscinian| Gedinnian| Tabianian| Malm| Moinian| Thuringian| Asbian| Ypresian| Sudetic Orogeny| Moscovian| Bashkirian| Pridolian| Cordevolian| Valanginian| Mozambique Channel| Langhian| Weichselian| Tarannon| Subboreal| Wurm| Dacian| Villafranchian| Sannoisian| Werfenian| Jotnian| Eurasia| Tatarian| Aldanian| Lapland| Flandrian| Visean| Asturian Orogeny| Asselian| Lutetian| Devensian;Europe;;Europe;;Eurasia;Eastern Europe| Southern Europe| Northern Europe| Western Europe;;0;0;0;0;0;0;0;-1;1.9152194902;1.8382149958;7.7494817101;0.025;0.1428571429;0.2857142857;0;0;0;0;1;1;1
44;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sainthelena;http://aims.fao.org/aos/agrovoc/c_7347;?;E;Africa| United Kingdom;;islands| Atlantic Ocean;Saint Helena;;Saint Helena;;Saint Helena, Ascension and Tristan da Cunha;;;0;0;0;0;0;0;0;0.5938650998;1.3368079617;2.8633559207;8.3114160708;0;0.1666666667;0.4523809524;-2.220446049250313e-16;0;2.3899632939;4.7799265878;1;1;2
45;http://linkeddata.ge.imati.cnr.it/resource/ThIST/santelena;http://aims.fao.org/aos/agrovoc/c_7347;?;E;;;;Saint Helena;;Saint Helena;;Saint Helena, Ascension and Tristan da Cunha;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0;2.3899632939;4.7799265878;1;1;2
